"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_510",3.2188758248682,0.693147180559945,-1.54723393713816,2.19722457733622,1.09861228866811,1.09861228866811,0.693147180559945,1.6094379124341,1.38629436111989,1.09861228866811,1.09861228866811,1.79175946922805,0.693147180559945,2.07944154167984,0.693147180559945,0,0.693147180559945,0.693147180559945,-1.50918272480411,1.94591014905531,1.6094379124341,1.94591014905531,1.79175946922805,3.25809653802148,2.99573227355399,2.63905732961526,2.30258509299405,2.30258509299405,2.484906649788,1.79175946922805,3.58351893845611,3.43398720448515,1.94591014905531,2.19722457733622,2.39789527279837,1.94591014905531,3.58351893845611,2.99573227355399,3.17805383034795,1.79175946922805,2.30258509299405,3.04452243772342,2.94443897916644,2.89037175789616,2.99573227355399,3.91202300542815,1.38629436111989,3.17805383034795,2.19722457733622,1.94591014905531,1.09861228866811,2.77258872223978,2.56494935746154
"OTU_75",2.63905732961526,2.19722457733622,1.79175946922805,1.09861228866811,3.04452243772342,2.63905732961526,1.79175946922805,1.38629436111989,2.19722457733622,2.484906649788,0.693147180559945,1.94591014905531,1.38629436111989,1.38629436111989,2.19722457733622,1.09861228866811,1.6094379124341,0.693147180559945,2.07944154167984,1.38629436111989,2.07944154167984,2.83321334405622,1.6094379124341,2.19722457733622,2.70805020110221,1.79175946922805,3.43398720448515,1.38629436111989,1.38629436111989,0,1.09861228866811,1.09861228866811,1.38629436111989,3.46573590279973,2.07944154167984,3.40119738166216,0.693147180559945,1.6094379124341,1.09861228866811,2.77258872223978,0,2.07944154167984,2.77258872223978,2.99573227355399,2.19722457733622,2.83321334405622,2.70805020110221,4.02535169073515,4.00733318523247,2.63905732961526,3.29583686600433,0.693147180559945,2.07944154167984
"OTU_155",-1.75425928914076,2.30258509299405,1.6094379124341,0.693147180559945,1.79175946922805,2.56494935746154,3.49650756146648,3.25809653802148,3.25809653802148,1.79175946922805,2.89037175789616,3.89182029811063,-1.57026968851589,1.6094379124341,2.63905732961526,3.49650756146648,-1.54959506221517,-1.52558284261951,-1.52750130532779,-1.48028882376915,2.07944154167984,1.94591014905531,3.58351893845611,3.36729582998647,4.49980967033027,-1.56181091464667,-1.62493179045382,0,1.38629436111989,0.693147180559945,-1.62026514221138,-1.60774177694293,1.94591014905531,0.693147180559945,-1.55251784290296,-1.6105010653911,1.38629436111989,-1.58939741989872,1.94591014905531,2.30258509299405,1.79175946922805,2.89037175789616,1.38629436111989,0,1.09861228866811,1.94591014905531,2.89037175789616,2.70805020110221,2.77258872223978,3.3322045101752,1.79175946922805,1.09861228866811,2.83321334405622
"OTU_80",2.56494935746154,0.693147180559945,3.04452243772342,2.19722457733622,2.07944154167984,1.79175946922805,2.19722457733622,2.30258509299405,2.07944154167984,2.19722457733622,2.07944154167984,2.63905732961526,2.56494935746154,3.49650756146648,2.89037175789616,1.6094379124341,2.56494935746154,2.77258872223978,1.09861228866811,2.39789527279837,2.99573227355399,1.38629436111989,0.693147180559945,2.30258509299405,2.484906649788,1.6094379124341,2.484906649788,1.79175946922805,1.38629436111989,2.63905732961526,2.56494935746154,2.484906649788,2.19722457733622,1.6094379124341,3.3322045101752,3.71357206670431,1.6094379124341,1.6094379124341,1.09861228866811,2.30258509299405,1.79175946922805,2.70805020110221,2.63905732961526,1.6094379124341,2.30258509299405,2.83321334405622,2.484906649788,2.39789527279837,1.6094379124341,2.30258509299405,2.99573227355399,1.94591014905531,1.6094379124341
"OTU_707",1.38629436111989,1.94591014905531,2.39789527279837,3.09104245335832,2.70805020110221,3.25809653802148,2.94443897916644,2.30258509299405,2.484906649788,2.19722457733622,2.70805020110221,3.09104245335832,3.52636052461616,2.94443897916644,2.39789527279837,2.56494935746154,3.17805383034795,1.6094379124341,1.38629436111989,2.70805020110221,2.83321334405622,2.70805020110221,3.09104245335832,2.70805020110221,3.13549421592915,0.693147180559945,3.25809653802148,2.77258872223978,1.79175946922805,2.39789527279837,2.39789527279837,1.94591014905531,2.39789527279837,-1.85282195858705,0.693147180559945,1.79175946922805,1.38629436111989,1.6094379124341,2.19722457733622,1.38629436111989,2.484906649788,1.94591014905531,1.38629436111989,1.09861228866811,2.07944154167984,0.693147180559945,1.79175946922805,1.09861228866811,0.693147180559945,1.38629436111989,1.6094379124341,1.79175946922805,2.07944154167984
"OTU_686",-1.79368170330659,1.38629436111989,1.38629436111989,-1.70104020481958,1.09861228866811,1.94591014905531,1.38629436111989,1.79175946922805,1.38629436111989,-1.62965553067333,0,1.09861228866811,1.38629436111989,1.09861228866811,0,1.6094379124341,1.09861228866811,3.04452243772342,3.09104245335832,1.38629436111989,-1.53129011893394,-1.59460816435921,-1.58377880662361,1.38629436111989,1.79175946922805,1.6094379124341,1.38629436111989,1.38629436111989,-1.61756116716859,-1.60660216921867,-1.65968755637721,0,1.79175946922805,2.484906649788,3.13549421592915,3.49650756146648,1.09861228866811,2.07944154167984,2.56494935746154,3.13549421592915,2.70805020110221,3.04452243772342,3.61091791264422,3.40119738166216,1.94591014905531,3.63758615972639,3.36729582998647,3.76120011569356,-1.65333576467147,3.43398720448515,3.73766961828337,1.94591014905531,3.3322045101752
"OTU_726",0.693147180559945,3.43398720448515,1.38629436111989,1.79175946922805,1.38629436111989,2.07944154167984,1.6094379124341,2.30258509299405,0,2.07944154167984,0,1.79175946922805,2.70805020110221,2.30258509299405,2.19722457733622,1.79175946922805,1.94591014905531,3.71357206670431,-1.57570340714567,1.79175946922805,3.04452243772342,1.79175946922805,1.38629436111989,2.19722457733622,2.07944154167984,2.30258509299405,-1.6731338922717,2.30258509299405,3.3322045101752,2.99573227355399,3.95124371858143,2.39789527279837,1.09861228866811,2.30258509299405,-1.60071994472084,2.39789527279837,3.04452243772342,1.09861228866811,2.89037175789616,3.13549421592915,1.94591014905531,2.07944154167984,1.6094379124341,1.38629436111989,2.70805020110221,2.30258509299405,2.77258872223978,2.07944154167984,1.09861228866811,1.38629436111989,2.07944154167984,2.94443897916644,2.484906649788
"OTU_360",2.19722457733622,1.79175946922805,2.89037175789616,1.94591014905531,2.83321334405622,2.63905732961526,3.2188758248682,3.2188758248682,2.19722457733622,2.83321334405622,1.09861228866811,3.3322045101752,2.89037175789616,1.6094379124341,2.99573227355399,3.71357206670431,2.77258872223978,1.94591014905531,2.19722457733622,2.70805020110221,2.19722457733622,3.17805383034795,1.79175946922805,1.09861228866811,2.70805020110221,2.83321334405622,1.94591014905531,2.77258872223978,2.83321334405622,2.56494935746154,2.30258509299405,2.30258509299405,1.38629436111989,-1.90238962700713,1.79175946922805,1.09861228866811,0.693147180559945,1.09861228866811,2.56494935746154,1.09861228866811,1.94591014905531,0,1.6094379124341,1.38629436111989,2.07944154167984,0.693147180559945,0.693147180559945,-1.67909305897249,-1.69073994689836,1.09861228866811,2.19722457733622,2.63905732961526,1.79175946922805
"OTU_6999",2.83321334405622,2.89037175789616,2.77258872223978,1.6094379124341,3.3322045101752,1.38629436111989,2.70805020110221,2.83321334405622,2.484906649788,2.63905732961526,3.40119738166216,2.77258872223978,1.6094379124341,2.07944154167984,1.09861228866811,1.79175946922805,2.77258872223978,2.99573227355399,2.19722457733622,1.38629436111989,2.83321334405622,2.30258509299405,2.30258509299405,2.30258509299405,2.19722457733622,1.38629436111989,0,2.89037175789616,1.94591014905531,2.94443897916644,1.79175946922805,2.70805020110221,0,2.30258509299405,2.63905732961526,0.693147180559945,1.6094379124341,2.484906649788,1.38629436111989,2.39789527279837,2.07944154167984,2.99573227355399,2.39789527279837,1.09861228866811,0.693147180559945,2.07944154167984,2.89037175789616,1.6094379124341,-1.69619946910326,2.70805020110221,1.6094379124341,1.38629436111989,0
"OTU_119",0,2.56494935746154,0.693147180559945,2.39789527279837,1.79175946922805,2.70805020110221,3.09104245335832,2.70805020110221,2.19722457733622,2.07944154167984,2.30258509299405,2.19722457733622,2.19722457733622,0.693147180559945,2.19722457733622,2.77258872223978,2.77258872223978,1.94591014905531,0,1.94591014905531,2.30258509299405,2.94443897916644,3.76120011569356,2.94443897916644,2.484906649788,3.13549421592915,2.63905732961526,2.30258509299405,2.70805020110221,2.77258872223978,2.484906649788,1.94591014905531,3.13549421592915,-1.90784914921203,1.38629436111989,2.07944154167984,0.693147180559945,2.19722457733622,2.63905732961526,1.6094379124341,2.70805020110221,0,1.79175946922805,1.79175946922805,2.70805020110221,2.56494935746154,1.09861228866811,1.79175946922805,0,2.07944154167984,0,2.484906649788,2.07944154167984
"OTU_839",1.38629436111989,1.94591014905531,2.30258509299405,3.55534806148941,3.17805383034795,3.43398720448515,2.30258509299405,2.30258509299405,2.94443897916644,2.39789527279837,3.09104245335832,1.94591014905531,3.52636052461616,2.77258872223978,2.07944154167984,3.09104245335832,2.83321334405622,1.94591014905531,1.09861228866811,2.63905732961526,2.63905732961526,1.79175946922805,1.94591014905531,2.77258872223978,2.56494935746154,1.79175946922805,1.6094379124341,2.63905732961526,1.6094379124341,1.6094379124341,1.38629436111989,2.07944154167984,1.79175946922805,-1.91701511622611,1.79175946922805,1.6094379124341,1.38629436111989,2.56494935746154,1.94591014905531,1.79175946922805,2.77258872223978,2.19722457733622,1.94591014905531,1.79175946922805,2.07944154167984,1.09861228866811,-1.65908275041769,0.693147180559945,0,2.19722457733622,1.79175946922805,2.07944154167984,1.94591014905531
"OTU_12130",0,2.30258509299405,0.693147180559945,2.07944154167984,0.693147180559945,-1.72241710648076,0.693147180559945,1.6094379124341,1.09861228866811,0,0.693147180559945,0,1.09861228866811,-1.63545802514046,0.693147180559945,1.79175946922805,1.6094379124341,0.693147180559945,-1.63379596397742,2.70805020110221,2.30258509299405,2.63905732961526,0,-1.66337880090316,1.6094379124341,2.07944154167984,0.693147180559945,2.30258509299405,2.99573227355399,3.36729582998647,2.94443897916644,2.83321334405622,1.79175946922805,-1.93185768926404,1.6094379124341,1.6094379124341,4.31748811353631,4.18965474202643,3.40119738166216,2.30258509299405,2.484906649788,-1.67028769335239,1.94591014905531,2.56494935746154,2.56494935746154,2.94443897916644,2.484906649788,2.07944154167984,2.39789527279837,1.79175946922805,2.19722457733622,2.70805020110221,2.07944154167984
"OTU_1249",3.04452243772342,2.77258872223978,3.25809653802148,2.07944154167984,2.63905732961526,2.39789527279837,3.17805383034795,2.89037175789616,2.39789527279837,2.89037175789616,2.70805020110221,3.55534806148941,2.56494935746154,0,2.07944154167984,1.79175946922805,2.94443897916644,2.89037175789616,1.38629436111989,2.39789527279837,2.63905732961526,2.70805020110221,3.55534806148941,2.39789527279837,2.39789527279837,1.94591014905531,2.07944154167984,2.39789527279837,0.693147180559945,2.30258509299405,0.693147180559945,1.94591014905531,1.09861228866811,1.38629436111989,1.94591014905531,0,1.09861228866811,1.09861228866811,0,2.39789527279837,2.30258509299405,1.94591014905531,2.19722457733622,1.09861228866811,-1.6583570127581,1.6094379124341,1.94591014905531,2.07944154167984,-1.73337847234501,2.30258509299405,1.6094379124341,0,-1.75855462702086
"OTU_673",0,0.693147180559945,1.38629436111989,0,-1.75011490500676,1.6094379124341,1.09861228866811,2.30258509299405,0.693147180559945,0,0,1.94591014905531,2.07944154167984,2.39789527279837,2.39789527279837,1.09861228866811,2.39789527279837,2.83321334405622,1.38629436111989,2.39789527279837,2.30258509299405,1.09861228866811,0,2.83321334405622,1.38629436111989,-1.69846843702641,1.79175946922805,0.693147180559945,0.693147180559945,1.79175946922805,3.13549421592915,2.63905732961526,2.07944154167984,2.56494935746154,2.83321334405622,3.97029191355212,1.38629436111989,1.6094379124341,3.04452243772342,2.99573227355399,3.2188758248682,2.484906649788,2.07944154167984,3.25809653802148,2.19722457733622,3.25809653802148,2.19722457733622,2.07944154167984,2.89037175789616,2.39789527279837,3.09104245335832,0.693147180559945,0
"OTU_607",-1.8909168115205,-1.77555015187017,-1.70221004004158,-1.79827531303349,-1.75011490500676,0,-1.6801332883476,0.693147180559945,0,0,-1.72446249428964,0,0.693147180559945,1.09861228866811,2.94443897916644,-1.72248839938082,2.39789527279837,1.94591014905531,-1.66415882770753,0,1.09861228866811,-1.69184327257312,-1.68101391483752,1.38629436111989,0.693147180559945,-1.69846843702641,1.09861228866811,-1.68551273062942,-1.7147962753825,-1.70383727743258,1.09861228866811,2.07944154167984,2.83321334405622,3.52636052461616,2.07944154167984,5.33753807970132,1.09861228866811,2.484906649788,1.09861228866811,2.07944154167984,2.99573227355399,-1.7006505570825,1.6094379124341,3.68887945411394,0.693147180559945,0.693147180559945,2.484906649788,2.30258509299405,2.63905732961526,-1.65206391895702,3.87120101090789,0,-1.77574702756123
"OTU_558",-1.89865379402265,-1.78328713437232,-1.70994702254374,-1.80601229553564,-1.75785188750892,-1.76051695271303,-1.68787027084975,-1.76773257588816,-1.67339588039976,-1.7346276213894,-1.73219947679179,-1.71422743867343,-1.71466419339778,-1.67355787137273,-1.64428127735286,-1.73022538188297,-1.69398956709706,0.693147180559945,-1.67189581020969,1.09861228866811,3.2188758248682,3.97029191355212,2.99573227355399,-1.70147864713543,1.09861228866811,4.72738781871234,4.38202663467388,5.29330482472449,-1.72253325788465,-1.71157425993473,-1.76465964709327,-1.75213628182482,-1.75447212061955,2.83321334405622,-1.69691234778486,-1.754895570273,-1.77140597556265,-1.73379192478062,-1.80004025702711,-1.86944984860281,-1.73024207497082,-1.70838753958466,-1.72245549207507,-1.70893639287957,-1.68328639580063,-1.71164776753616,-1.71202516968789,-1.74666096746167,-1.75830785538754,-1.65980090145917,-1.70448749072505,-1.68963330472021,-1.78348401006339
"OTU_740",-1.89865379402265,-1.78328713437232,1.38629436111989,-1.80601229553564,2.39789527279837,0.693147180559945,1.79175946922805,0,0.693147180559945,2.30258509299405,1.09861228866811,-1.71422743867343,1.09861228866811,2.484906649788,0.693147180559945,-1.73022538188297,0,0.693147180559945,4.68213122712422,1.38629436111989,1.38629436111989,0,1.6094379124341,3.2188758248682,1.38629436111989,0.693147180559945,3.40119738166216,0.693147180559945,-1.72253325788465,0,1.79175946922805,2.39789527279837,1.94591014905531,2.99573227355399,2.63905732961526,3.40119738166216,2.30258509299405,4.00733318523247,0.693147180559945,2.07944154167984,2.07944154167984,3.04452243772342,0,2.30258509299405,1.09861228866811,2.07944154167984,1.6094379124341,2.07944154167984,1.94591014905531,1.09861228866811,3.29583686600433,1.38629436111989,0.693147180559945
"OTU_53",3.25809653802148,0.693147180559945,2.70805020110221,2.07944154167984,2.39789527279837,1.38629436111989,0.693147180559945,1.6094379124341,1.79175946922805,0.693147180559945,0,1.94591014905531,2.39789527279837,3.2188758248682,2.77258872223978,1.6094379124341,2.07944154167984,2.70805020110221,-1.7034566151219,2.63905732961526,2.30258509299405,1.09861228866811,0,2.77258872223978,1.79175946922805,1.38629436111989,2.83321334405622,1.79175946922805,0,2.77258872223978,2.484906649788,2.39789527279837,2.39789527279837,2.484906649788,2.99573227355399,3.58351893845611,0.693147180559945,1.09861228866811,1.94591014905531,1.79175946922805,1.94591014905531,2.83321334405622,2.30258509299405,2.30258509299405,1.09861228866811,2.39789527279837,2.07944154167984,2.07944154167984,1.94591014905531,1.79175946922805,3.2188758248682,0,1.09861228866811
"OTU_652",0.693147180559945,0.693147180559945,0,0.693147180559945,1.79175946922805,1.79175946922805,1.09861228866811,1.79175946922805,-1.72315738995882,2.19722457733622,1.38629436111989,2.07944154167984,0.693147180559945,-1.72331938093179,2.484906649788,0.693147180559945,3.09104245335832,3.04452243772342,1.6094379124341,2.07944154167984,0,1.09861228866811,2.07944154167984,2.07944154167984,2.484906649788,1.94591014905531,2.99573227355399,2.39789527279837,1.09861228866811,1.6094379124341,2.83321334405622,2.19722457733622,1.94591014905531,4.07753744390572,0.693147180559945,2.94443897916644,1.09861228866811,1.79175946922805,1.38629436111989,2.89037175789616,0.693147180559945,0,1.38629436111989,2.07944154167984,2.07944154167984,2.89037175789616,2.56494935746154,3.17805383034795,3.58351893845611,1.79175946922805,2.30258509299405,2.19722457733622,2.07944154167984
"OTU_814",-1.95045820521152,-1.83509154556119,-1.7617514337326,-1.85781670672451,-1.80965629869778,-1.81232136390189,-1.73967468203861,-1.81953698707702,-1.72520029158863,-1.78643203257826,-1.78400388798065,-1.7660318498623,-1.76646860458665,-1.72536228256159,-1.69608568854172,-1.78202979307183,-1.74579397828593,-1.72178175869027,-1.72370022139855,-1.67648773983991,-1.68806662083887,-1.75138466626414,-1.74055530852853,-1.7532830583243,-1.75226251875227,-1.75800983071743,-1.82113070652458,-1.74505412432044,-1.77433766907352,-1.7633786711236,-1.81646405828214,-1.80394069301369,-1.80627653180842,-2.02176194668517,3.93182563272433,-1.80669998146186,1.79175946922805,1.38629436111989,2.63905732961526,3.68887945411394,2.07944154167984,2.19722457733622,2.30258509299405,2.30258509299405,2.63905732961526,2.30258509299405,3.97029191355212,4.7361984483945,3.97029191355212,2.63905732961526,2.94443897916644,3.3322045101752,3.46573590279973
"OTU_108",1.6094379124341,0.693147180559945,1.09861228866811,0,0,1.38629436111989,1.38629436111989,1.38629436111989,-1.73547787434687,1.09861228866811,1.6094379124341,0.693147180559945,0.693147180559945,0,1.94591014905531,1.94591014905531,1.38629436111989,1.38629436111989,0,0.693147180559945,1.94591014905531,2.30258509299405,2.56494935746154,3.61091791264422,2.484906649788,2.89037175789616,2.63905732961526,2.30258509299405,1.09861228866811,0,2.19722457733622,2.70805020110221,2.07944154167984,2.07944154167984,1.79175946922805,3.87120101090789,2.484906649788,2.19722457733622,0.693147180559945,2.484906649788,1.94591014905531,2.56494935746154,2.70805020110221,2.70805020110221,2.94443897916644,3.25809653802148,3.3322045101752,2.07944154167984,1.94591014905531,2.30258509299405,2.07944154167984,1.09861228866811,2.19722457733622
"OTU_791",0.693147180559945,2.83321334405622,1.79175946922805,1.79175946922805,-1.82200213452008,1.94591014905531,1.6094379124341,2.30258509299405,0,1.6094379124341,0,1.94591014905531,1.94591014905531,1.94591014905531,1.6094379124341,0,0.693147180559945,3.46573590279973,0,2.19722457733622,2.77258872223978,1.79175946922805,1.38629436111989,1.79175946922805,2.19722457733622,2.19722457733622,0,2.63905732961526,3.3322045101752,2.94443897916644,3.46573590279973,1.6094379124341,0,2.70805020110221,-1.76106259479602,2.19722457733622,2.56494935746154,0.693147180559945,2.39789527279837,3.09104245335832,1.94591014905531,1.79175946922805,2.07944154167984,2.484906649788,2.94443897916644,1.6094379124341,2.94443897916644,2.19722457733622,1.94591014905531,1.38629436111989,2.30258509299405,1.6094379124341,2.94443897916644
"OTU_688",2.63905732961526,2.07944154167984,2.83321334405622,3.04452243772342,2.83321334405622,1.79175946922805,1.6094379124341,2.39789527279837,2.83321334405622,3.04452243772342,2.19722457733622,2.07944154167984,1.6094379124341,1.09861228866811,2.39789527279837,1.09861228866811,-1.77063997687246,2.63905732961526,0,1.94591014905531,2.484906649788,1.94591014905531,1.94591014905531,1.6094379124341,0,2.56494935746154,1.09861228866811,2.07944154167984,0.693147180559945,2.19722457733622,1.6094379124341,0,1.38629436111989,-2.0466079452717,2.19722457733622,1.38629436111989,2.94443897916644,0,2.39789527279837,2.39789527279837,2.07944154167984,3.36729582998647,3.29583686600433,1.38629436111989,1.94591014905531,2.63905732961526,0,2.39789527279837,1.94591014905531,3.09104245335832,1.94591014905531,1.94591014905531,1.09861228866811
"OTU_880",2.19722457733622,1.09861228866811,1.6094379124341,1.09861228866811,1.09861228866811,1.09861228866811,1.6094379124341,1.09861228866811,-1.75004629017516,1.94591014905531,0.693147180559945,0,1.09861228866811,2.89037175789616,1.6094379124341,-1.80687579165836,0,2.19722457733622,-1.74854621998508,1.6094379124341,1.94591014905531,-1.77623066485067,0,1.38629436111989,1.09861228866811,1.79175946922805,2.99573227355399,2.07944154167984,1.94591014905531,1.38629436111989,2.39789527279837,1.94591014905531,1.79175946922805,2.07944154167984,3.52636052461616,1.6094379124341,2.19722457733622,2.99573227355399,1.79175946922805,2.19722457733622,2.63905732961526,3.13549421592915,2.77258872223978,3.29583686600433,1.94591014905531,3.43398720448515,2.484906649788,1.79175946922805,2.63905732961526,2.484906649788,3.87120101090789,1.09861228866811,1.38629436111989
"OTU_352",0.693147180559945,0,-1.80138122850337,-1.89744650149527,-1.84928609346855,0.693147180559945,0.693147180559945,-1.85916678184779,0,-1.82606182734903,-1.82363368275142,0,-1.80609839935742,1.38629436111989,0.693147180559945,0.693147180559945,0,0,2.70805020110221,1.09861228866811,0.693147180559945,-1.79101446103491,0.693147180559945,4.14313472639153,3.46573590279973,2.30258509299405,4.04305126783455,1.38629436111989,1.38629436111989,1.6094379124341,1.79175946922805,1.79175946922805,1.79175946922805,3.73766961828337,2.56494935746154,3.2188758248682,2.39789527279837,3.8286413964891,1.09861228866811,2.07944154167984,2.77258872223978,2.30258509299405,1.09861228866811,2.77258872223978,-1.77472060176026,0.693147180559945,1.38629436111989,1.09861228866811,2.19722457733622,1.6094379124341,2.70805020110221,1.38629436111989,0
"OTU_219",-2.00293614246014,0.693147180559945,0.693147180559945,-1.91029464397312,0,0,0,-1.87201492432564,-1.77767822883724,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,1.6094379124341,0,1.38629436111989,2.39789527279837,3.25809653802148,3.29583686600433,1.38629436111989,-1.74054455808749,0,-1.79303324577715,1.94591014905531,1.38629436111989,0.693147180559945,1.38629436111989,0.693147180559945,-1.82681560632213,-1.81585660837221,-1.86894199553076,0,1.38629436111989,2.19722457733622,2.77258872223978,3.58351893845611,2.07944154167984,1.09861228866811,1.38629436111989,2.83321334405622,1.94591014905531,2.70805020110221,3.40119738166216,3.36729582998647,1.38629436111989,3.25809653802148,3.09104245335832,3.3322045101752,0,3.25809653802148,3.58351893845611,1.94591014905531,2.94443897916644
"OTU_500",2.63905732961526,2.07944154167984,2.70805020110221,2.484906649788,2.19722457733622,2.484906649788,2.89037175789616,3.04452243772342,2.19722457733622,2.19722457733622,1.94591014905531,2.77258872223978,3.09104245335832,0.693147180559945,2.56494935746154,3.43398720448515,1.79175946922805,0,0,1.09861228866811,1.94591014905531,3.25809653802148,2.19722457733622,1.38629436111989,2.484906649788,2.07944154167984,2.07944154167984,2.89037175789616,2.30258509299405,2.30258509299405,2.39789527279837,2.70805020110221,1.94591014905531,-2.10933120374506,1.38629436111989,-1.89426923852175,-1.9107796438114,0,1.6094379124341,1.79175946922805,2.484906649788,0,2.19722457733622,1.38629436111989,2.19722457733622,0.693147180559945,0,-1.88603463571042,0,-1.79917456970792,1.6094379124341,2.19722457733622,1.6094379124341
