"ASVID","N01C","N02C","N03C","N04C","N05C","N06C","N07C","N08C","N09C","N10C","N11C","N12C","N13C","N14C","N15C","N16C","N17C","N18C","N19C","N20C","N21C","N22C","N23C","N24C","N25C","N26C","N27C","N28C","N29C","N30C","N31C","N32C","N33C","N34C","N35C","N36C","N37C","N38C","N39C","N40C","N41C","N42C","N43C","N44C","N45C","N46C","N47C","N48C","N49C","N50C","N51C","N52C"
"f672aa3aea2d03f0b297739022e9b716",-5.1014911235512,-4.98711293666107,-4.45941458934404,-4.75320079383279,-4.92018797588322,-4.8850276079031,-5.01427828537476,-4.99806241314371,-5.39020037041525,-5.23244462239733,-5.13120164670349,-5.12576445456024,-5.01885280380863,-5.18750466244041,-5.48147190964588,-5.05675933691611,-5.26252655402847,-5.35695308369963,-5.11701347357674,-5.2849967160783,-5.3831179682405,-5.85776830573182,-6.28785856016178,-6.27610628814688,-6.29604843036237,-6.27346982270968,-6.27980711566989,-6.79543941393283,-6.43084787341961,-6.83915518748988,-10.8093089134577,-7.27026317811331,-7.67791493968442,-7.26433021792054,-7.29286068157794,-10.8203453378813,-6.33983006317557,-7.05631895194061,-10.8327042166637,-10.8625234593067,-10.8585825416593,-10.8405033127857,-10.8445421688946,-10.8350614305459,-10.8303495396352,-10.754868599999,-10.7858818133584,-10.7303324513513,-10.7786828627883,-10.7600191899213,-10.7983344377434,-10.8066270995368
"d662d41c478094e4a8f701d57e0564d4",-10.7412741976026,-10.7387089857397,-10.759375393169,-10.7624676328491,-10.7962454107087,-10.8184166559514,-10.8270010100018,-10.8397465708358,-10.8206431651761,-9.18891242456256,-6.91104984593157,-7.04958030911876,-10.7739216935355,-10.3947882172713,-7.66996199547358,-7.04930590204372,-6.82475403247873,-6.42586189102115,-6.48974755437841,-6.79300740528534,-10.2711104219189,-6.55234327346457,-6.42162226780652,-6.61311572596286,-6.49705426518977,-6.83389343038368,-7.35147909920739,-6.94974991901814,-10.7758196794839,-8.2262524820362,-10.811493954797,-10.8123929472349,-10.7958300722783,-10.8092696440858,-10.7876044833071,-10.8225303787364,-10.1997040936426,-10.8299441878422,-10.8348892569829,-10.86470849836,-10.8607675808777,-10.8426883527702,-8.59720512938562,-7.88344635413774,-5.99998582994012,-4.60855428397233,-3.83355541129152,-2.90775374864911,-5.76418108223278,-3.55591479429007,-4.79103484130488,-4.8147564121652
"583e7caf625474a3918b14c9f2246d0a",-10.7430987221256,-8.36956287441221,-8.41227702146668,-7.50207610523519,-4.81187360335003,-3.70427060443423,-3.59296657473709,-3.99882168618843,-4.64997598717972,-5.27187071653305,-5.5092883666189,-6.21011151745138,-7.18965279596305,-7.09648483207142,-6.46489978165541,-4.33301006692434,-4.71893698740287,-5.22135244190922,-5.72587007112021,-6.38698134456296,-6.48478789573783,-7.6141476862921,-9.7553934942914,-9.83327965749263,-10.7592340366437,-10.7765257426548,-10.7795431588414,-10.7814726847949,-10.7776442026678,-10.7789720181523,-10.8133184766459,-10.8142174690508,-10.7976545947075,-10.8110941660166,-10.7894290060447,-10.8243549001819,-10.2015286465067,-10.8317687090191,-10.8367137779818,-10.8665330183039,-10.8625921009592,-10.8445128734901,-10.848551729283,-10.8390709916781,-10.8343591011396,-10.7588781677119,-10.7898913784636,-10.7343420211854,-10.7826924284916,-10.7640287571955,-8.277208622906,-6.46870002788021
"e6597e930f9b32e98a6fd25d851f75da",-6.66920963109106,-6.57664364860302,-6.61940631754265,-6.40235933224892,-5.83023477596846,-5.85970498288282,-6.22533089105278,-6.83106202807396,-5.70451749857757,-5.98783552117216,-6.57417884547295,-5.43666526615753,-5.40614471658457,-6.096535547176,-5.55974564217906,-5.61707834879558,-5.181237966777,-5.47525989896153,-5.07228922401547,-5.38076743062276,-5.25734217401906,-5.25276930948603,-5.546866781671,-5.25340626700797,-5.87958281445989,-5.63749157725298,-5.37807380784876,-6.15006957728462,-6.464803126462,-6.40031102869798,-6.44144482157402,-6.86445004504327,-6.69631382361433,-6.85851501353232,-6.45572253505764,-6.67266565664953,-7.25717899620668,-6.3905282575385,-6.4010639543546,-6.33052272301855,-5.74719266619883,-5.75257263882563,-6.37105729294064,-6.20003734238347,-5.79177427365285,-5.98544647478242,-5.96693136058411,-5.0113430082093,-5.8530003733778,-6.09081312478861,-6.14709372525448,-5.43397293828743
"768df3ea504b48ae391c6a6e7d27cda6",-7.56377732690315,-7.19038615405073,-7.08991015521899,-6.80837683500186,-6.93080340792939,-6.66362378277571,-6.17760631696692,-5.7901953820003,-5.39020037041525,-5.67404106867893,-5.53438963883339,-5.77689161899123,-5.28109544890742,-5.67249344079467,-5.75361295101308,-5.76939623718663,-5.62832938689576,-5.25106851394743,-5.63023378663339,-5.57733021285714,-5.79011306440722,-5.76568594815577,-5.7268477475872,-5.71918241027693,-5.74816304221879,-5.30395362686223,-5.4761416462471,-5.51959250680222,-5.8796193762337,-6.07245492724388,-6.12239312352517,-5.56237849223019,-5.76158730975769,-5.93114353485788,-6.02744003364976,-6.67266565664953,-7.54503732670069,-7.05631895194061,-7.39250541134453,-7.02456005852422,-7.37337430991005,-7.08404013297666,-6.93819210526401,-6.40626687972332,-6.26292195870074,-6.35890392670896,-5.83303388788856,-5.56716941549427,-6.05832636162638,-5.23699588739959,-5.02050887014262,-5.35623494841178
"2abf330694cd7731207f2a9032b06581",-10.7772781088798,-10.7747128989818,-10.7953792907231,-10.7984715280836,-6.98492206026918,-5.34351739235424,-3.78502738190369,-3.90748893251325,-3.80272733986394,-4.50519493603773,-5.48479693349065,-5.44929847161402,-6.16380051601699,-6.96283514524909,-10.8282997097721,-10.8357711461719,-10.8063487476501,-10.825301082079,-10.8071938455227,-10.8365548865299,-10.3071147924005,-10.8017365163828,-10.7748097167335,-10.8120066111794,-10.7934134117844,-10.8107051055559,-10.8137225196283,-10.8156520442332,-10.8118235647845,-10.8131513793389,-10.8474978141977,-10.8483968059948,-10.8318339429375,-10.8452735050746,-10.8236083599494,-10.8585342303099,-10.2357085547378,-10.8659480342061,-10.8708930998933,-10.9007123208035,-8.40339719693731,-6.88318311368315,-6.17494284202976,-5.3139635548356,-5.16049104964063,-6.29627186908523,-5.34569365883006,-5.27435437277858,-6.15384909257663,-5.77820502317593,-5.46383180502561,-5.35623494841178
"1ca7de3787f8507c9042645d02405f66",-4.28399559567005,-4.10857967804397,-4.55185917989706,-4.60790387621739,-5.28620347238901,-5.51224787612026,-5.67477422505809,-5.87047324546563,-5.60619414628534,-5.57430975851688,-5.47277074869315,-5.37576848365575,-5.07832103146227,-5.20912971013581,-5.18926364270784,-5.48479693349065,-5.35093162715587,-5.33486938813029,-5.83155658515093,-5.87503287068155,-5.60717979326478,-5.51739788037249,-5.62471599282808,-5.51181454081044,-5.73071535701579,-6.02161648516805,-5.94258509323806,-6.43828484089806,-6.14262862863003,-7.06251291742988,-10.8490107031981,-7.27026317811331,-7.79574941170118,-10.8467863941404,-10.8251212496608,-10.8600471189875,-10.2372214685503,-10.8674609226688,-10.8724059882136,-10.9022252082798,-10.8982842935777,-10.8802050783656,-10.8842439314011,-10.8747632002866,-10.8700513129968,-10.7945704337524,-10.8255836217455,-10.7700343057383,-10.8183846769937,-10.7997210194073,-10.8380362361645,-10.8463288913897
"c45cfa95e995f9bf8a6670a4864bca96",-6.71578734513638,-6.4222608559679,-6.33127940522589,-6.30688337453136,-5.77878687029913,-5.01107963980452,-4.50049169890447,-4.8120425415737,-4.95048220460949,-5.73580395322318,-7.82793842557164,-6.35556497874845,-10.8255422836978,-6.84493380139973,-6.43205805257511,-6.48065787074686,-6.98743593017091,-6.56422112860446,-7.25781608999623,-7.11176697798032,-10.3227317003409,-6.63249572652891,-7.35691824235602,-6.69660474051933,-6.35868051294574,-6.65135651879187,-6.5033253491777,-6.25564340352346,-5.823368597578,-6.0494117911537,-6.01451320087542,-7.83017717678653,-10.847450639613,-10.8608901976626,-6.72179231770626,-5.92201702682938,-6.33983006317557,-6.20787117048376,-5.70625560442431,-5.79864692233815,-5.64006499471241,-5.14110199534793,-4.95276455230758,-5.2760338867026,-6.12287412505761,-5.52797486722047,-4.56266327110292,-6.41152500397572,-6.01376830653844,-7.03317574176773,-7.32129030166504,-6.76759325658564
"5253d98d25bc51baaf939f468ca8ef59",-10.803313806354,-7.67618385011391,-7.08991015521899,-6.8597253520749,-6.40883763957176,-5.82570507861301,-5.59335865704183,-5.16615457651096,-5.619666165809,-6.70288131771767,-5.84444356290342,-5.50147587392916,-6.27222989694636,-5.78204845695859,-5.65948221575962,-5.69035945432406,-5.90683215626728,-5.90750794011331,-6.23799905121277,-6.32803881933971,-5.69449707420296,-6.09604427022175,-5.74492441798738,-5.93888148469985,-6.42548360056523,-6.69396997625819,-7.00290501810906,-7.00696160226815,-8.73488189204748,-9.14270372326037,-7.82893404492907,-8.81125487083206,-10.8578696119373,-8.29439957886632,-7.66079478715276,-7.44653647876146,-6.69703424766648,-6.5449185329296,-6.86598586610584,-6.25806846982828,-6.27350573966968,-5.92954248310013,-5.76103347680231,-6.15448057525397,-5.35386674247276,-4.69174179349166,-4.87006023584384,-4.78119260206408,-5.04262501019567,-4.87176184578221,-5.06844390301763,-5.22604810551654
"32b9c3a857a4561d923e804ff9c01c54",-10.8083693347759,-10.8058041265187,-10.8264705051597,-10.8295627405832,-10.8633404727939,-10.8855116889008,-10.8940960318425,-10.906841576358,-10.8877381952351,-8.09009578318096,-6.1921629583723,-5.88844334106087,-6.13842875168337,-6.84493380139973,-6.03662494322684,-6.29802970656126,-7.42307985816329,-10.8563922780218,-10.8382850525909,-10.8676460756589,-10.3382064017553,-10.8328277268438,-10.8059009442084,-10.8430978152709,-10.8245046274555,-10.841796310451,-8.22732205805132,-6.31290845559332,-6.53636948452684,-5.92125665206449,-5.52276007359387,-4.39238942170943,-6.29023079581606,-6.07314470940728,-5.48490197550756,-6.2665678373529,-6.69703424766648,-4.77435825582065,-4.2001857315782,-5.41155676215455,-7.23975323520843,-6.97858645974273,-5.67619829813401,-7.47779276237997,-5.59328055949796,-3.46297981469775,-4.88395866071419,-6.30956631013466,-4.89575874479896,-7.03317574176773,-8.277208622906,-7.82439594962058
"305f0ef12166d61f455a172ed26bf18c",-8.15179459252116,-10.8326731315194,-9.10553525761006,-7.23954624586764,-7.31060157638157,-7.97674257274183,-7.99463231143183,-7.66458123620527,-7.03609963103034,-7.04807972297014,-6.77113838575105,-7.11417306460296,-10.8678857720142,-7.94425572936432,-7.46918759784396,-8.09132127353041,-7.62385914894509,-7.66377292357896,-7.62575766054026,-7.58207635529203,-7.17869802742962,-7.50873234456995,-7.96334407754181,-7.434847875212,-7.84809730286199,-7.75082994852503,-7.75715806531466,-7.44259923040984,-10.8697837544018,-10.8711115674499,-7.71110125184016,-8.11795863305871,-8.08353434893729,-9.21084024701783,-8.06641686059807,-10.9164943681197,-10.2936696288208,-8.33787511964206,-7.65501178518911,-7.5357415225217,-7.61467087476399,-7.26650140986492,-8.19164770648395,-7.32354782740396,-7.11968322873745,-5.52797486722047,-4.91233971002298,-4.41028219640161,-6.70813716945361,-3.37266573720619,-3.44702822771908,-3.71260007532455
"055b448b67d7b3da8328ac876d03d0f0",-6.98800950274611,-6.66377106179608,-6.13306426462239,-6.71295620067707,-6.44063780336588,-6.42486902390539,-6.41288019762578,-5.40929366309676,-4.99333677527859,-5.24215788250931,-6.86220984497759,-6.35556497874845,-7.05601363310456,-6.73945496355044,-6.31048954359481,-6.14357232530544,-6.60133880847411,-6.07498023796674,-6.26622419784545,-6.32803881933971,-5.84155922893189,-6.14616452659201,-6.01534382089793,-6.06982426510885,-7.02091653956012,-6.99657384554995,-10.8769026531766,-8.04900125339977,-7.26800842888406,-6.22305877712777,-5.6858780446431,-5.52400767212882,-6.04459311287601,-7.0700241772247,-6.5990328905365,-6.07959232197013,-5.50462432232439,-5.42135228736374,-6.00436178821681,-6.88466464341067,-7.17908376933719,-7.77760641526804,-7.03836794257394,-6.96659006470303,-5.80757032575371,-4.59157823246862,-4.64223430887282,-5.81055375941705,-5.36283813184616,-6.33914604598228,-4.98222558264072,-4.85956068638516
"2eb3650ae005e049a426a27cd8fcfbb9",-5.86687266952227,-5.17574193786368,-5.62079097913364,-5.69096848460062,-6.06724176022413,-5.85970498288282,-5.67477422505809,-5.53287175638357,-5.5540383865758,-6.07319813213465,-6.81563999007433,-6.45416788707106,-6.36200387229813,-6.40250929811224,-5.72124810626383,-5.56206528870419,-6.03499196956461,-5.39101179806521,-5.72587007112021,-6.19425231816512,-5.95309053422637,-5.7482392347158,-5.99175520253802,-6.69660474051933,-6.29604843036237,-6.19107008218674,-6.05048360261751,-6.43828484089806,-6.16800016683489,-6.83915518748988,-6.57517545707627,-6.21914777846422,-5.7781681860146,-5.98956273981839,-5.74442084576133,-5.65185545123971,-5.50462432232439,-5.77005026896945,-5.91231690657857,-6.40861783825457,-6.0216524214889,-6.06089732182332,-6.17494284202976,-6.29786457132693,-6.3410264151601,-5.78421671406279,-5.85110469874993,-6.05414587598113,-6.17922003128909,-5.97546771206675,-6.1712422205662,-10.9181116832721
"22fe29187ea3d0c1909c6a2b91978cc7",-10.8690438816202,-10.8664786764218,-10.8871450306413,-10.8902372624539,-10.9240149559401,-10.9461861473306,-10.9547704808488,-10.967516011521,-10.9484126512129,-10.9270412012443,-10.9391489027121,-10.8987970615795,-10.9016912942094,-10.5225589757409,-8.07558263667172,-7.93711956157842,-7.74169647783927,-6.81584882373908,-5.97077322716911,-6.29981692586917,-6.99622392696975,-6.2836401848265,-5.14446664172978,-5.31758117169637,-3.54740538952314,-3.59502194101224,-5.03474989918332,-5.86796354404639,-10.9035892753957,-7.88967322486694,-6.05628560811464,-5.30996642376524,-4.97839168798454,-5.07759024814546,-6.52482016795058,-7.3664451483276,-6.56332647264447,-5.85033291713889,-5.1400457411517,-6.19049357957299,-5.86709738357458,-6.33589376462978,-6.76365393500788,-6.74321076997086,-6.86161614318426,-8.69584134284388,-10.9158364211432,-10.8602872031543,-8.23514853218187,-8.1969328293223,-8.09483621563786,-8.29454951514368
"6a262e6d4493c3254ef99e267db77a13",-10.8711173200964,-10.8685521149993,-10.8892184684102,-10.8923107001032,-10.9260883923071,-10.9482595828792,-10.9568439160854,-10.9695894462992,-10.9504860866804,-10.9291146374985,-10.9412223385185,-10.9008704988997,-10.903764731419,-10.5246324305461,-10.9221388280135,-10.9296102511921,-10.9001879053114,-10.9191402056545,-10.9010330016503,-10.930393990169,-10.400955125587,-10.8955756824374,-10.8686489325697,-10.9058457585973,-10.8872525930836,-10.9045442553251,-10.907561663951,-10.9094911850818,-10.9056627125329,-10.9069905246913,-10.941336898665,-10.9422358888964,-10.9256730549125,-10.9391125934219,-10.9174474865431,-10.9523732956531,-10.3295491093195,-10.9597870868204,-10.9647321440697,-10.9945513149734,-10.9906104066848,-10.9725312212215,-6.84712793977071,-5.07422639687779,-4.51790246857698,-3.33139642932315,-3.09186062778419,-5.15464728714006,-3.83707200311131,-6.16696464494972,-6.84131017957398,-6.90750524772693
"e51072f054476c7d775a498ebc7dfcb7",-4.52499754155773,-5.21808646912491,-5.80680693051648,-6.24793234062968,-6.47347908901985,-6.42486902390539,-6.32817806735927,-6.3549809000133,-6.46005115723117,-6.58494484899616,-6.37972365376723,-6.38736795851236,-6.42665025666523,-5.99621514986658,-5.70544775397526,-5.61707834879558,-5.55503189847341,-5.59507782378864,-5.51538846372195,-5.07491763488146,-5.48893772615669,-5.05189857054766,-5.53199349036214,-5.30659820297784,-4.88905775497584,-4.63930017598923,-4.84558832624594,-4.78937169499411,-4.81494476956335,-5.13876220050221,-6.16901282514928,-7.34442085823275,-7.79574941170118,-10.9441064500219,-10.9224413450796,-10.9573671510883,-10.3345430401591,-10.9647809416111,-10.9697259984332,-10.9995451668049,-10.9956042588467,-10.9775250749155,-10.9815639209138,-10.9720832063633,-10.9673713273645,-8.00252686826431,-10.9229037163115,-10.867354505631,-10.9157047848819,-10.8970411622839,-10.9353563079113,-10.9436489480973
"209c1511c7ca0e943da2606462614b95",-6.54120314437257,-6.61926128280658,-6.01215804305996,-6.47146270707871,-6.31907106854937,-6.20741153344857,-6.17760631696692,-6.3549809000133,-6.63019465096669,-6.51338358322365,-6.68765708585389,-6.2375647878252,-7.18965279596305,-6.73945496355044,-6.49885323689429,-6.9379781427504,-6.9302231965504,-6.56422112860446,-5.92899191775659,-6.29981692586917,-6.84192068020345,-6.25459774663835,-5.86078622346587,-6.22042896211422,-6.2088694415613,-6.06718666433331,-6.02795718346701,-5.63281537421119,-5.84177150980575,-5.3539025738503,-5.6858780446431,-5.73239484958992,-5.39373084680181,-5.48109062853675,-5.62076836801818,-5.78582562211763,-6.69703424766648,-6.11670761014195,-6.37284565368078,-6.65259603041976,-6.45614151484799,-6.36260863067188,-6.31832110383386,-6.27249957683797,-6.39669153162888,-5.57131494170255,-5.18288553660254,-4.90970937550629,-6.05832636162638,-5.13735106018572,-5.77292105501708,-5.68132632989446
"c619014dce44f401c196cf7f60af4e54",-4.48241993722229,-5.10565405615118,-6.05878936149424,-6.50788559834222,-7.2364421863807,-6.87744333605848,-6.32817806735927,-5.6333317741354,-4.78321791710349,-4.3357653847281,-6.72852892709548,-6.03645964030886,-5.32479699935242,-4.39624545477823,-5.25728701699004,-5.16817789823631,-5.65920996615951,-5.06769802434633,-5.33000110488759,-5.75487413581391,-6.38932505583093,-6.22637196534243,-6.35251324555574,-6.43052560464466,-5.94162596119607,-5.73312550389011,-5.40171166475232,-5.22056987762904,-5.64045534070493,-5.80760609561045,-5.91710013181912,-6.77337880888332,-7.57250298502038,-10.9626336199338,-10.9409685220921,-10.9758943167294,-10.3530704822824,-10.9833081048891,-10.9882531601446,-11.0180723192325,-11.0141314124854,-10.9960522341719,-11.0000910789064,-10.9906103673307,-10.9858984898208,-10.9104177736905,-10.9414308931708,-10.885881701406,-10.9342319641337,-10.9155683478193,-10.9538834806725,-10.9621761181575
"5aa44ccd479f0310c977c1a673c4ad0a",-5.90866093945663,-6.0159829284931,-6.5014564901254,-5.72441559780611,-6.50743210087823,-6.74376467887291,-6.53823629764744,-6.83106202807396,-7.15398038973967,-6.29680233604818,-6.29501664353496,-6.52573539333053,-6.42665025666523,-6.096535547176,-5.89461072366844,-5.56206528870419,-5.61323704478352,-5.79799487343598,-6.10767453044791,-5.9705983544266,-5.95309053422637,-5.32969490224029,-5.13445799333759,-5.14539278660487,-5.069633944878,-5.09721885097034,-5.2675359422086,-5.15318454530857,-5.14571641120316,-5.33132222001372,-5.64255614602893,-5.73239484958992,-5.63794197910349,-5.48109062853675,-5.83020532804343,-5.7092089014058,-5.54925293519191,-5.817447125026,-6.62453940866136,-6.55402243140179,-7.37337430991005,-8.02901395341866,-7.78604411020476,-7.56485126361268,-8.16166045205628,-10.915103703656,-10.9461168205286,-10.8905676334927,-7.76498578972675,-10.9202542773461,-10.9585694070057,-10.9668620438155
"14a0e05106135e35f3516fe52964651f",-5.8466121704285,-6.17048204037964,-5.80680693051648,-5.39396008529019,-5.14300819882359,-5.34351739235424,-5.60647908165142,-5.83758936696161,-4.82561070088566,-5.14012343606886,-5.46088629479585,-4.56035900614541,-4.61007616475695,-5.45543981676445,-5.1255291698934,-5.89164421182577,-5.62832938689576,-5.8696630314987,-5.79508028666365,-6.27236693257438,-6.01386795610422,-6.55234327346457,-6.75855897262001,-6.11755982363968,-6.61500482841879,-10.9460763951561,-10.94909380153,-10.9510233212242,-10.9471948515284,-10.948522662696,-10.9828690114937,-10.9837680010777,-10.9672051791157,-10.980644707855,-10.9589796167911,-10.9939054005739,-10.3710818300415,-11.0013191864778,-11.006264240238,-11.036083390464,-6.4851739320031,-11.014063311922,-11.0181021554501,-11.008621446714,-6.19045836170386,-6.32709937963281,-6.22174049702397,-5.46447895904143,-6.31668676410855,-5.76045018982565,-6.32977183368853,-5.1448345670873
"edd74e591385b3625e039a5966ddc0c3",-6.20415364051833,-5.84116477633676,-5.65215495566661,-5.81324567389763,-6.47347908901985,-6.55427719009604,-6.50539823904797,-6.53219341738941,-6.98198354465218,-10.9728127058443,-10.9849203976389,-6.98890145001417,-6.88400169904678,-6.15072121677334,-6.40025744530882,-7.10998158204096,-10.943885996155,-7.02736670746864,-6.18382328177413,-5.49906192291877,-5.25734217401906,-6.22637196534243,-6.01534382089793,-6.19370697326126,-7.02091653956012,-6.73847557897764,-6.40138209397469,-6.40544171175026,-5.823368597578,-5.75525936800764,-5.84544166658943,-6.6128372132191,-6.65544035036765,-7.41858090274813,-6.42288032741576,-6.24120134269171,-6.00265173649855,-6.5120807955861,-6.69874219001164,-6.14784488226251,-6.1608032540756,-5.70926040112925,-5.02839625208316,-4.30798685441217,-4.65089271605942,-6.18163807918462,-5.90735106506396,-6.91116123682284,-5.78132870000906,-6.47289814043952,-6.05591814616151,-5.61012389824035
"5c19cd705ccd19702e1615b7f1adc1c1",-3.63746787952044,-3.36245175748168,-3.58101124308064,-4.12623792599805,-5.349692179352,-6.87744333605848,-6.94418363559569,-7.25888152399045,-7.98109859852216,-8.09009578318096,-7.82793842557164,-8.43652528834878,-10.9588019967943,-10.5796701498879,-8.76888532613486,-8.78462153484075,-7.87528216075398,-7.29583944054148,-7.42497857574351,-7.31955922847679,-7.40199409914373,-6.86638488850627,-7.04653122817937,-7.12447826249342,-6.70212787486694,-6.33241806974274,-6.5033253491777,-6.25564340352346,-7.12480027183448,-6.74373790116802,-6.96338913946811,-7.07595802494821,-7.92933223804051,-8.11202803831707,-10.9724847385366,-11.0074105143078,-10.3845871385693,-11.0148242985467,-11.0197693512032,-11.0495884948883,-11.0456475901506,-11.0275684211576,-11.0316072637952,-11.022126557155,-11.0174146821154,-10.9419340071868,-10.9729471093612,-10.9173979489794,-10.9657481842935,-10.9470845784042,-10.9853996900637,-10.9936923230677
"5f9981020f592f84640f67071b0b9462",-7.05260570232638,-6.98257282076035,-7.6010691123214,-7.16538306931963,-7.47775848880832,-7.14962244429445,-6.9955251401797,-6.63411698653229,-6.21177482018471,-5.73580395322318,-5.52176087287124,-5.11657745874532,-4.63805061724679,-4.51050110498383,-4.84921380141004,-5.23367627604784,-5.39821721674114,-5.68368441911001,-6.35599914786414,-5.9312755275185,-5.74117000672782,-5.73108982760645,-5.76333171817012,-5.36274812325854,-5.78399300041533,-5.65281301446837,-5.79092542193745,-6.10117274075923,-6.09373099535786,-5.90140038677114,-6.61159290576442,-6.27054061495817,-6.04459311287601,-6.09517370001658,-6.07199664549985,-6.2665678373529,-6.33983006317557,-6.90202460427315,-6.73801030439262,-6.88466464341067,-6.22689592921588,-6.88318311368315,-6.3443428191163,-7.01793050110591,-7.55528679676161,-8.69584134284388,-8.76254171085194,-7.1796596900071,-7.89857022290078,-6.58639232016147,-6.84131017957398,-6.34713899071313
"2da1ffca6c2b57046ba9d58302618c34",-6.23319891911288,-7.55834284512329,-6.30045212765981,-6.40235933224892,-6.40883763957176,-6.87744333605848,-6.89534525890546,-6.59897871064842,-5.66119836514255,-5.32342067784535,-5.44914025628262,-5.0984499198238,-4.88747813142292,-5.94957664379965,-5.39722607953233,-6.32625169128869,-5.67501277897758,-7.02736670746864,-6.08352269152593,-5.99085211471158,-5.35017501778533,-5.95913915542724,-5.76333171817012,-5.71918241027693,-6.32687595339046,-5.89612985719936,-5.59922678801566,-6.25564340352346,-5.93920408269179,-5.98329295251404,-6.35168320467008,-6.91328993448061,-6.06662355403269,-6.72483354211615,-6.42288032741576,-5.97825265313575,-6.24434340759209,-6.68821101169757,-5.96652653403901,-7.24788154578196,-6.20437817293053,-6.25976798773065,-6.72438702074114,-7.56485126361268,-7.6506445514369,-6.3917495951746,-6.81569220257924,-5.46447895904143,-6.17922003128909,-6.47289814043952,-6.55327180955907,-6.1644670221818
"b3d06abc9373143dba5ec7195152218d",-10.9573380976574,-10.9547728965914,-10.9754392178177,-10.9785314447521,-7.04213190253363,-11.0344802439208,-6.94418363559569,-7.40207621587858,-11.0367067444906,-7.31654817718298,-7.07371827088247,-8.03095177328079,-10.9899854585687,-10.6108538580003,-11.0083595275069,-6.29802970656126,-10.9864086379041,-11.0053609096268,-10.9872537329553,-7.80532180185801,-10.4871768452198,-10.9817964220777,-10.9548697140094,-10.9920664825891,-10.9734733455242,-5.91598640593203,-5.67471834171229,-5.33646913251241,-5.36307138170648,-5.55543283743242,-5.56113108044755,-4.87855648005367,-4.8048507481619,-4.53209454464727,-5.21835960672264,-6.03782221190235,-5.64491672178916,-5.66743540640533,-5.5848753897716,-5.36254333884731,-5.06512347938033,-5.17381240914625,-5.29655655797484,-5.38397473449751,-5.67360959501883,-5.74838678089295,-6.22174049702397,-10.9485814333419,-5.81652638016929,-10.9782680464765,-11.0165831378133,-11.0248757665204
"69346761032b8631fd4776b05a1911dd",-5.02759972550534,-5.04921477606373,-5.2939746171139,-5.69096848460062,-6.00254872336428,-6.00851830167381,-6.30146156820829,-6.46957913282617,-6.70725345814875,-6.16649331588733,-6.1921629583723,-6.32473903568574,-5.34737805689253,-5.78204845695859,-6.20206826385024,-5.98906370821565,-6.38590132417467,-6.42586189102115,-6.18382328177413,-5.95074467155641,-6.22196558102949,-5.83866515513777,-6.19807212978209,-6.65399142473382,-6.35868051294574,-6.42788984829772,-6.30884818716667,-6.54380525848305,-6.39800434634591,-6.69923258103619,-6.44144482157402,-6.32470736842719,-6.23606055079872,-5.77385003727292,-5.62076836801818,-5.65185545123971,-6.33983006317557,-5.88433042889525,-6.2672954207012,-6.16894283389816,-7.17908376933719,-6.71594267046559,-6.24407443221853,-6.20003734238347,-6.62016844009074,-6.0079752199736,-7.46284134267012,-6.91116123682284,-5.68256947825692,-6.80981163465201,-6.35881029613407,-6.50153988948327
